2.20801	-1.47985E-13	7.53395E-14
2.198	-1.61103E-13	6.57752E-14
2.18798	-9.8538E-14	1.23218E-13
2.17797	-6.26246E-14	1.44246E-13
2.16795	-8.7529E-14	1.58946E-13
2.15794	-5.52346E-14	1.79027E-13
2.14792	-6.68978E-14	2.56075E-13
2.1379	-3.28266E-14	2.85645E-13
2.12789	-3.59815E-14	2.48201E-13
2.11787	-3.43096E-14	2.65531E-13
2.10786	1.34426E-14	3.16289E-13
2.09784	5.84529E-14	3.73482E-13
2.08783	8.75757E-14	3.33968E-13
2.07781	8.37497E-14	3.57342E-13
2.0678	4.90125E-14	4.64657E-13
2.05778	9.09406E-14	4.6943E-13
2.04777	7.90034E-14	4.86848E-13
2.03775	1.31716E-13	4.57116E-13
2.02773	1.24759E-13	4.77595E-13
2.01772	2.03147E-13	5.57014E-13
2.0077	2.47543E-13	5.71748E-13
1.99769	1.87298E-13	5.47395E-13
1.98767	2.53905E-13	6.13665E-13
1.97766	2.48901E-13	6.16298E-13
1.96764	2.45863E-13	6.52822E-13
1.95763	3.15377E-13	6.96514E-13
1.94761	3.59942E-13	7.31074E-13
1.9376	3.1417E-13	7.51814E-13
1.92758	3.54704E-13	7.50508E-13
1.91757	4.271E-13	8.44958E-13
1.90755	4.21833E-13	8.10085E-13
1.89753	4.37005E-13	8.57434E-13
1.88752	4.62212E-13	8.90932E-13
1.8775	4.85316E-13	8.80822E-13
1.86749	5.33557E-13	9.11072E-13
1.85747	5.64949E-13	9.58021E-13
1.84746	4.85313E-13	9.98114E-13
1.83744	6.13133E-13	1.03926E-12
1.82743	6.0109E-13	1.03847E-12
1.81741	5.81036E-13	1.0135E-12
1.8074	6.39674E-13	1.05573E-12
1.79738	6.66254E-13	1.07959E-12
1.78737	6.68526E-13	1.13274E-12
1.77735	6.95738E-13	1.12465E-12
1.76733	7.54833E-13	1.1552E-12
1.75732	7.61911E-13	1.17501E-12
1.7473	7.96618E-13	1.21481E-12
1.73729	8.28105E-13	1.21174E-12
1.72727	7.87157E-13	1.23038E-12
1.71726	8.39294E-13	1.24248E-12
1.70724	8.3288E-13	1.28449E-12
1.69723	8.76506E-13	1.22813E-12
1.68721	9.07481E-13	1.27741E-12
1.6772	9.58595E-13	1.30647E-12
1.66718	9.38048E-13	1.32022E-12
1.65716	9.84832E-13	1.34937E-12
1.64715	1.02903E-12	1.32883E-12
1.63713	9.88544E-13	1.32772E-12
1.62712	1.02547E-12	1.3258E-12
1.6171	1.03518E-12	1.3765E-12
1.60709	1.0624E-12	1.40645E-12
1.59707	1.09438E-12	1.38625E-12
1.58706	1.11373E-12	1.40332E-12
1.57704	1.0826E-12	1.40774E-12
1.56703	1.13113E-12	1.41302E-12
1.55701	1.13224E-12	1.37832E-12
1.547	1.04715E-12	1.4032E-12
1.53698	1.06301E-12	1.36225E-12
1.52696	1.10647E-12	1.41188E-12
1.51695	1.0483E-12	1.39178E-12
1.50693	1.10207E-12	1.38532E-12
1.49692	1.10125E-12	1.38983E-12
1.4869	1.03246E-12	1.39999E-12
1.47689	1.06916E-12	1.37858E-12
1.46687	9.69367E-13	1.409E-12
1.45686	1.06305E-12	1.41265E-12
1.44684	1.05434E-12	1.42542E-12
1.43683	1.06665E-12	1.4432E-12
1.42681	1.04875E-12	1.4341E-12
1.4168	1.07992E-12	1.39175E-12
1.40678	1.0391E-12	1.44401E-12
1.39676	9.78466E-13	1.40292E-12
1.38675	1.03455E-12	1.41404E-12
1.37673	1.02205E-12	1.39228E-12
1.36672	1.0244E-12	1.40562E-12
1.3567	1.00369E-12	1.41507E-12
1.34669	1.01966E-12	1.38494E-12
1.33667	1.04631E-12	1.37918E-12
1.32666	1.00426E-12	1.41867E-12
1.31664	1.00588E-12	1.41403E-12
1.30663	1.00656E-12	1.36039E-12
1.29661	9.95259E-13	1.39203E-12
1.28659	1.06074E-12	1.40655E-12
1.27658	1.01469E-12	1.3578E-12
1.26656	1.09096E-12	1.3723E-12
1.25655	1.10744E-12	1.38549E-12
1.24653	1.10008E-12	1.4131E-12
1.23652	1.14403E-12	1.38455E-12
1.2265	1.14014E-12	1.45804E-12
1.21649	1.1927E-12	1.44684E-12
1.20647	1.19805E-12	1.40158E-12
1.19646	1.25641E-12	1.42536E-12
1.18644	1.21307E-12	1.42545E-12
1.17643	1.26785E-12	1.41803E-12
1.16641	1.28299E-12	1.43799E-12
1.15639	1.25185E-12	1.41262E-12
1.14638	1.33161E-12	1.4523E-12
1.13636	1.35947E-12	1.40991E-12
1.12635	1.34568E-12	1.3965E-12
1.11633	1.39919E-12	1.39524E-12
